ds,yhat,yhat_lower,yhat_upper
2020-11-27,14.755561273811253,6.180140948186564,24.71895909615176
2020-11-30,14.534529104479656,5.652440309219326,23.99166191482416
2020-12-01,14.455654672510402,5.309653600570084,24.3099003287504
2020-12-02,14.375146515965543,5.191906594743708,24.501194444627473
2020-12-03,14.293595609600864,4.931364436429926,24.184273721522427
2020-12-04,14.21160661742233,5.430557461206171,23.3390308184236
2020-12-07,13.96932396952057,4.3102876446194545,23.11531576077485
2020-12-08,13.891992060976447,4.756359103275824,23.96912487027992
2020-12-09,13.817519028158737,4.135338922483446,23.024638373193614
2020-12-10,13.746609446326543,4.655550980063793,23.144307777524546
2020-12-11,13.679970039753123,4.738075952542204,23.42548824097527
2020-12-14,13.51254821309684,4.082940256463464,22.77640335749309
2020-12-15,13.46970845190953,3.4069223311669266,23.282939108707865
2020-12-16,13.434288937437156,3.6718704179535013,22.17635679243291
2020-12-17,13.406738612607752,3.3732719532667246,22.613245627989713
2020-12-18,13.3874079961525,4.190879123795442,22.634089809184708
2020-12-21,13.380444567159005,3.4791272018839816,22.721605067941177
2020-12-22,13.395015285635019,3.790504208165036,22.970414136592073
2020-12-23,13.41759673980954,3.063738481071468,22.91538928327458
2020-12-24,13.447691676874113,3.7801298640300742,22.89291176621414
2020-12-28,13.627920467507582,3.9643824096837967,22.882644863066027
2020-12-29,13.68292940836958,4.053708677098496,23.13087675830235
2020-12-30,13.739534489619581,4.0480992387893036,22.917034655968287
2020-12-31,13.796417947226109,3.9988204060613692,22.997781579610706
2021-01-04,14.000139076928964,5.4896401760637525,23.742762898982715
2021-01-05,14.038872301084421,4.3675403069153065,23.14798012611647
2021-01-06,14.07057997987935,4.91380256505604,23.596683156395144
2021-01-07,14.09445404572494,4.89413074057577,23.74154481209292
2021-01-08,14.10988347544528,5.344365527405642,23.637109786097014
2021-01-11,14.102790384404877,4.962032978435643,23.570377797778832
2021-01-12,14.082956603777864,4.660863036064619,23.325591955504038
2021-01-13,14.055184384046042,5.276150529625636,23.181194189959765
2021-01-14,14.020325077408012,4.715146795967522,23.570874803275068
2021-01-15,13.979461692212904,5.217960256054353,23.121759989170105
2021-01-19,13.784358931498781,4.541261471889459,23.024445973052483
2021-01-20,13.735984935740134,4.533569068323074,23.283354074802265
2021-01-21,13.691357006815709,3.804929436967368,23.48602369540607
2021-01-22,13.652270267039738,3.7732000358703806,22.756003760099894
2021-01-25,13.584788267237233,4.371252219595452,23.543201536691615
2021-01-26,13.58359839483616,4.262244997061172,22.89314514214146
2021-01-27,13.594868319999858,3.588324214448459,22.699189380561116
2021-01-28,13.619277882748639,3.407583948207079,23.382793193859776
2021-01-29,13.65719776104732,4.664073034267314,23.43087526839692
2021-02-01,13.85076205143137,4.984079857251411,23.728193263156676
2021-02-02,13.939781528695985,4.114655220554004,23.314925991734164
2021-02-03,14.039182458940463,5.301518204089968,24.29015334298372
2021-02-04,14.147395363617191,4.8146873888927315,24.03194591500788
2021-02-05,14.262594226647312,5.207098914510684,23.91004120309577
2021-02-08,14.628897354751613,5.596703739446221,23.283152671704293
2021-02-09,14.75020162234592,5.308941210707741,23.936413838696424
2021-02-10,14.867139779009808,5.398673504897391,23.676490884120042
2021-02-11,14.977384567926348,5.856513777432385,23.510075414670816
2021-02-12,15.078727822310185,5.988452099751216,24.367705317947436
2021-02-16,15.35818526450337,6.2794758842939356,25.13457077429112
2021-02-17,15.38983040665597,5.754092549747398,24.74536326435382
2021-02-18,15.404695231534266,6.2396996909072575,25.221406428559867
2021-02-19,15.402704364868478,6.302004378512267,24.78772986094375
2021-02-22,15.300799353581015,5.490168290758874,25.337361426528243
2021-02-23,15.238487813322553,6.25185956379143,24.60527538538029
2021-02-24,15.16468231386246,6.381334010517813,23.95777345109523
2021-02-25,15.081425627892955,5.533259975549292,24.087173126205307
2021-02-26,14.990983291885103,5.535505418009713,24.049092024971866
2021-03-01,14.701262286011852,5.312826318993292,23.418511399344307
2021-03-02,14.607036974959918,5.027081836964318,23.773426860251863
2021-03-03,14.518109586155765,4.907600503901522,23.355396993087094
2021-03-04,14.436745152046,5.086284282706545,24.276438400512344
2021-03-05,14.364981514021867,3.9952911980767136,24.71828951481767
2021-03-08,14.223142550417567,4.410928517976647,23.041858750203794
2021-03-09,14.203817448090316,4.6073604356305635,23.684595067827605
2021-03-10,14.199191970636907,4.495127544461168,23.12371539038145
2021-03-11,14.209056956669624,4.960046493496068,23.588332179647782
2021-03-12,14.232772567740295,5.001614854788295,23.5783700705462
2021-03-15,14.374527634968914,4.692177249877862,23.260370104955314
2021-03-16,14.439339638761755,4.654398570824866,23.891648539513383
2021-03-17,14.5091951469089,5.309904552267507,23.67488501161809
2021-03-18,14.581520154721183,4.983580616165457,23.72391713233518
2021-03-19,14.65360965879251,5.950803810613989,23.95825003546825
2021-03-22,14.840941831976023,5.3763697752113195,23.694731736018905
2021-03-23,14.88491503001803,5.783125603803776,24.979278955078954
2021-03-24,14.915661446342346,5.825361934334504,23.77461269230183
2021-03-25,14.931176620846196,5.862898050507331,24.599057898100565
2021-03-26,14.929796840357145,5.18066944162867,24.727836454768664
2021-03-29,14.813678622901607,5.264824581548887,24.104111902805137
2021-03-30,14.736330385598757,5.494428850278804,24.338271655234948
2021-03-31,14.640167266540049,5.975858782720323,24.416179558738616
2021-04-01,14.526191402369,4.7067246899743465,23.9740261477742
2021-04-05,13.927038509597537,4.922966488867211,23.12110439122681
2021-04-06,13.753308757250075,4.200690145504311,23.30208221796495
2021-04-07,13.575716449136472,4.151067653023216,22.41621247678176
2021-04-08,13.397426622770382,3.620499905628754,22.875465692913075
2021-04-09,13.221670335891101,3.456225672975128,23.100965217626662
2021-04-12,12.741416794331757,3.5483216835855322,22.19589688004843
2021-04-13,12.606966314012553,2.780982825008968,22.166732121143774
2021-04-14,12.489773977838869,4.279091278435123,22.458371385987853
2021-04-15,12.392066607170337,2.7137515182264,21.6736746339663
2021-04-16,12.315718015715127,2.591980552270331,21.556570725394018
2021-04-19,12.227682541305603,3.151605736398733,22.089903251749796
2021-04-20,12.247568091903052,2.362014567584376,21.034756780087452
2021-04-21,12.292153301862804,2.9410471183064546,21.84094994438803
2021-04-22,12.360899824838347,2.853829703174872,21.583005851280195
2021-04-23,12.452913546272004,3.087863279550528,22.076793478690846
2021-04-26,12.855113005085883,3.1189688544812877,22.548324465105676
2021-04-27,13.025583034060874,3.5231407426360164,22.249893504121825
2021-04-28,13.211032309091674,3.7111428168290432,21.864826403871092
2021-04-29,13.409405733610894,3.821507426488461,22.578311612130634
2021-04-30,13.618645072784851,4.190084812811548,22.766113653589684
2021-05-03,14.292006754990219,4.6683097328138805,24.276019765624657
2021-05-04,14.525815300823265,4.7312979013659495,24.43171575339269
2021-05-05,14.761827037844728,5.346146306858645,23.7005958727841
2021-05-06,14.998886052557788,6.099515072896504,24.964398355541945
2021-05-07,15.236076576708555,5.666837910542339,24.40108983445139
2021-05-10,15.9428932414181,6.940221708688811,25.147223494834176
2021-05-11,16.17619564430261,6.7411384745624545,25.729159354389743
2021-05-12,16.40847903399246,7.272432206678192,25.224994827331546
2021-05-13,16.64005558491846,7.538018596475749,25.959952262832843
2021-05-14,16.871341390383144,7.749351345953414,25.7186437679211
2021-05-17,17.568299654006967,8.133334968143492,26.7945122321383
2021-05-18,17.803197384314174,8.505795654007684,27.515780307444285
2021-05-19,18.039977536652263,8.766522977973745,27.675010050836644
2021-05-20,18.27881069175121,8.759808732170569,28.229663660903704
2021-05-21,18.519700615197365,9.322093030922082,27.025548982993023
2021-05-24,19.251820328743047,9.367396826698311,28.761578181358846
2021-05-25,19.496998941743033,10.039934946113183,29.126353033766765
2021-05-26,19.74121921170007,10.875267505775643,29.59281458972318
2021-05-27,19.98327518583602,10.850350554927143,29.298553615410714
2021-05-28,20.22179855521251,10.591078017516743,29.903232223375397
2021-06-01,21.109424878059993,11.950359908194585,30.657634218529335
2021-06-02,21.306566267113055,12.330175196488495,30.434359132608428
2021-06-03,21.490655154783926,11.366732107443971,31.77437479475055
2021-06-04,21.66030817470141,11.647422978191573,30.160763676766976
2021-06-07,22.071787807033292,12.177400881894656,31.36941117142874
2021-06-08,22.174083584205597,12.746954518960399,31.22104458172629
2021-06-09,22.2584878423761,13.071873342086164,31.37848995105752
2021-06-10,22.325199534453567,13.194337389138372,30.87825618386554
2021-06-11,22.374743935442325,12.596139688490021,32.05023751417783
2021-06-14,22.430346408840883,13.384443960362496,31.38865301448394
2021-06-15,22.422624233208932,13.111403958298643,31.961288130327134
2021-06-16,22.40475357177776,13.36642938064746,32.276289932553695
2021-06-17,22.378795362443345,12.869522890288806,31.381519299210233
2021-06-18,22.34692203690767,12.405547465860677,31.271505914133467
2021-06-21,22.23800748206777,12.701023079042395,31.54491107843291
2021-06-22,22.204412332143576,12.21440833085294,31.927247272262957
2021-06-23,22.175409429354296,12.359765056309366,31.696547968775736
2021-06-24,22.152626469885377,13.443597410120269,31.449127164786162
2021-06-25,22.13741394784898,12.970626240522222,31.705652883955583
2021-06-28,22.145786650785062,12.328825559579265,30.743670614366746
2021-06-29,22.16763542621475,12.659075250000022,31.000150820558666
2021-06-30,22.198598685312284,12.708712296819,31.863657108462583
2021-07-01,22.237869929947124,12.918219852811571,31.258389251402146
2021-07-02,22.284295603145576,12.852848343192532,31.441044746502307
2021-07-06,22.50834702105076,13.257447912473936,32.59765292254908
2021-07-07,22.563801609268356,13.531993895713432,32.513385446282655
2021-07-08,22.614565925113208,12.76963209233683,31.90280100424929
2021-07-09,22.658385575917716,12.957765470081009,31.910422056747663
2021-07-12,22.72749329003254,12.958324096726535,32.46620729989572
2021-07-13,22.723922962476944,13.710065598449797,31.73013414125651
2021-07-14,22.704876463856888,12.859584547073421,31.855286080788684
2021-07-15,22.669593983501223,13.195249064854023,31.914805753118195
2021-07-16,22.617728826666404,13.205814405148361,31.67477454257475
2021-07-19,22.365745256467708,13.152823403315844,31.965731042412
2021-07-20,22.252864421809402,13.085840994613239,31.659101956563106
2021-07-21,22.128216771891452,12.343371253491092,31.11001220378896
2021-07-22,21.993978711102564,13.338344696946248,31.122114298434745
2021-07-23,21.85264499805821,12.410234372803052,31.569327369731624
2021-07-26,21.414537021992633,12.170545799592157,30.737857324431907
2021-07-27,21.273977282463623,12.853526633509476,30.498441113542654
2021-07-28,21.14132604676717,11.49791474980704,30.986470377392042
2021-07-29,21.0195699884202,12.152538780635899,29.54005302193311
2021-07-30,20.911510166838198,10.93905108794587,29.726119529068363
2021-08-02,20.693235151160938,10.879324506167606,29.775092007033404
2021-08-03,20.661822262110185,11.873832586974695,30.00784055605467
2021-08-04,20.652994320170347,10.923543116272842,30.614779201803934
2021-08-05,20.667156281631325,10.846540087580228,29.730654672717556
2021-08-06,20.704189571150675,11.237898625660655,30.162089596737204
2021-08-09,20.94350128771258,11.937181703209705,29.770813890892594
2021-08-10,21.060522741398245,11.033215774422619,29.956669654961445
2021-08-11,21.192308619578714,11.517021186012688,30.276067923696928
2021-08-12,21.335977085603123,11.824046327548983,30.7320767198018
2021-08-13,21.48835809292405,11.884826977362048,30.633136700070104
2021-08-16,21.963337141809898,12.27340820891311,31.965381902514537
2021-08-17,22.11578478513047,11.965796147673315,31.246718511953905
2021-08-18,22.259501094397212,12.796859630754847,31.58547001578391
2021-08-19,22.391255375457046,12.96940870949512,31.16715363136615
2021-08-20,22.508088038108212,12.552933904883,32.04421856060946
2021-08-23,22.744914645401163,13.761780672265871,32.34215476525548
2021-08-24,22.780113312830913,12.913096206084484,32.76599004895474
2021-08-25,22.791747843812026,13.601214971809197,32.124835850974314
2021-08-26,22.77959168883332,13.066469700889266,31.688948854944456
2021-08-27,22.743952604371707,13.415369471660926,32.55475385054473
2021-08-30,22.506906846700662,13.235606903143923,31.504316462482333
2021-08-31,22.39044832435154,13.139656148501148,31.920780460640724
2021-09-01,22.259244986823614,13.129072982498448,31.909734568712878
2021-09-02,22.116166405443643,12.898699571933783,31.418741910307094
2021-09-03,21.96430902175288,11.878799546115228,30.78247233761806
2021-09-07,21.33471153109849,12.690618241351368,31.36407463553817
2021-09-08,21.18801732954902,11.953376652504348,30.14589335272562
2021-09-09,21.051624626641036,12.055849945410047,30.493511062978488
2021-09-10,20.92811428161117,11.638284006376459,30.437778593878015
2021-09-13,20.655382645076962,11.527875179235286,30.12546392632993
2021-09-14,20.60188005423801,11.675629101200228,30.86055467594588
2021-09-15,20.568392957837393,10.899972578849471,30.335684605951325
2021-09-16,20.55503685308467,11.34465803175395,29.38556874825842
2021-09-17,20.56149006031889,11.224123266115141,29.51388213613335
2021-09-20,20.690456784089744,11.756395107757957,29.861862117463797
2021-09-21,20.765149014990303,11.20535482321568,29.463661125631155
2021-09-22,20.85256843434089,11.295475632127957,29.913452704314164
2021-09-23,20.950531676719066,11.017273800081693,30.047823637834387
2021-09-24,21.05673429771622,11.364602054660303,31.36846044160186
2021-09-27,21.401231738535465,12.090854779836956,30.934045512939417
2021-09-28,21.517103025881852,12.717432819975752,30.38799924989717
2021-09-29,21.63002408042513,11.710487097118145,30.463061731175888
2021-09-30,21.73821242682582,12.63762326883944,30.968594760313614
2021-10-01,21.840141876354664,13.316549548920072,31.798193713356717
2021-10-04,22.097529891449547,12.571103460961423,31.224541493796636
2021-10-05,22.165156370524222,12.30497843429656,31.888132225218126
2021-10-06,22.223481836719216,13.360903735522555,32.16086287524373
2021-10-07,22.27284026941777,13.024827686420268,31.61340035091114
2021-10-08,22.313847989426797,13.428300938841208,31.38431954188344
2021-10-11,22.396519711422055,13.078638091608553,31.61617568924333
2021-10-12,22.41480893719727,12.610205898755122,31.806213242969836
2021-10-13,22.406873470268113,12.851450537508686,31.989302039382824
2021-10-14,22.398248039110552,12.409907355752193,31.73505751319642
2021-10-15,22.39046713839833,13.17092677514794,32.02956293949358
2021-10-18,22.386575155053613,13.780220158002122,31.626746141502306
2021-10-19,22.3959599827103,13.429795140138662,31.205952823753933
2021-10-20,22.412370772400152,13.172370217438027,32.39722338312952
2021-10-21,22.436515431321666,12.697771537766704,32.406893215386454
2021-10-22,22.468875191087356,13.483841221542566,31.719662107917735
2021-10-25,22.61651792615565,12.134795971595032,31.80368016573963
2021-10-26,22.681845436676724,13.626644448816528,31.89388057125399
2021-10-27,22.754311826154694,13.844445366333419,32.3187190243882
2021-10-28,22.833074707956357,13.20278231086221,32.54145110191391
2021-10-29,22.917130039788912,13.77027298656488,32.51560092591751
2021-11-01,23.18919062534607,13.668983730443713,32.70853569742425
2021-11-02,23.282167295392902,14.258517196718756,32.920083833243055
2021-11-03,23.374035518787984,13.728318429790361,32.26149783750489
2021-11-04,23.463459076361843,13.900700768635554,32.414335712045265
2021-11-05,23.54915264675267,14.009897858661448,32.938691866689965
2021-11-08,23.772271914192178,14.635520065520161,33.08257589345102
2021-11-09,23.83202378006826,14.766530270864365,32.9696647426327
2021-11-10,23.883143816862518,14.451913931926152,33.21879982358085
2021-11-11,23.92505465392684,14.864787730299636,33.51578181101148
2021-11-12,23.95732669569289,14.412649505829409,33.11718213981663
2021-11-15,23.994161724463616,14.712950918500423,33.36814976799026
2021-11-16,23.986393659090716,14.217478869198423,33.439511926602464
2021-11-17,23.968869838943164,14.940836041721154,33.914257339665184
2021-11-18,23.94189936839567,14.24552609717963,32.88928804894345
2021-11-19,23.905870196389905,14.894092370811792,32.998183298613554
2021-11-22,23.748187650345823,14.355569395271205,32.99800857600469
2021-11-23,23.68087924601956,14.79727808990835,32.77590667101209
2021-11-24,23.607147588113236,13.824403141553159,33.14608717385472
2021-11-26,23.442759468755295,14.189419294674764,32.57772271718205
2021-11-29,23.162627173998324,13.956739271933184,32.690015829579686
2021-11-30,23.062614867048353,13.881000276175596,32.30074067540237
2021-12-01,22.96024329500873,13.461957784023,32.76750838541311
2021-12-02,22.85609193698238,13.781893385176744,31.77082088384582
2021-12-03,22.750748948988484,13.229525949160786,32.09130992795282
2021-12-06,22.43366290772509,12.881430843231978,32.17837470622367
2021-12-07,22.329735871105306,13.219872500644888,31.32605186326226
2021-12-08,22.22780162973115,12.261528065312893,31.425457616472873
2021-12-09,22.128551416643926,13.224903370859927,32.06814039957398
2021-12-10,22.032687966886936,12.42389736117968,31.38084654175405
2021-12-13,21.77245128404318,12.265604579379836,31.417613001778754
2021-12-14,21.69709409500735,12.748516544061651,30.90504715554016
2021-12-15,21.628482708996994,11.37217545788243,30.77479542497439
2021-12-16,21.567165878954395,12.326153690488779,31.50672650990313
2021-12-17,21.513614594761552,11.256159939621549,30.595981974962523
2021-12-20,21.40275423347451,11.851192036328886,30.770506492848472
2021-12-21,21.382857131320442,11.807441996791498,30.44397891992252
2021-12-22,21.371369409267007,12.272406296598733,31.4565179722306
2021-12-23,21.367991914108984,11.709903886049988,30.35651394480346
2021-12-27,21.42409837294225,12.164893763107523,31.048732695319256
2021-12-28,21.451350754654698,12.84938791957062,31.228569989170726
2021-12-29,21.481764063832195,11.9056057834907,31.553075985171905
2021-12-30,21.51409526045824,11.794312881523688,30.94209726962886
2021-12-31,21.547037966102916,11.273690777065061,30.919404563544674
2022-01-03,21.63615049410694,12.561002901630719,31.201283803706986
2022-01-04,21.658276252470177,11.900050973799134,30.722661622812332
2022-01-05,21.674622341645566,12.029623875921898,31.663641055698655
2022-01-06,21.684172618191223,12.049547908942221,31.284582743820998
2022-01-07,21.686073811411628,12.538417340571822,30.669807436639537
2022-01-10,21.64034855096512,11.921705324386233,30.67759995072448
2022-01-11,21.60726214994684,12.083462135215173,31.275252035372123
2022-01-12,21.565520674667184,12.215155853911664,30.8112265372687
2022-01-13,21.515665996535724,12.661637419391386,31.55621513073816
2022-01-14,21.458488982908328,12.768192279298388,31.278744281354122
2022-01-18,21.180173218757005,12.419101141006536,31.121055241792423
2022-01-19,21.105680842069525,11.340386062140535,30.32892716110188
2022-01-20,21.03265836223035,11.800250127642219,30.399947321368682
2022-01-21,20.96292706039138,11.59643598215235,30.43477757716527
2022-01-24,20.791178866545128,11.197686599360983,30.178916560556285
2022-01-25,20.751802133201913,10.8947613408496,30.5801981212974
2022-01-26,20.723640721986534,11.352914596927448,30.386457304538617
2022-01-27,20.707723720377096,10.723487908744266,30.46133959546281
2022-01-28,20.704804492473738,11.542053757672058,29.787105391658148
2022-01-31,20.776902946775422,11.671521014495575,30.375817642861993
2022-02-01,20.827185884860285,11.286363979007364,30.253199989552517
2022-02-02,20.889401434230102,11.964034576203419,30.698543830785088
2022-02-03,20.962346647417395,10.785229442893636,30.607316348587858
2022-02-04,21.016564312138964,12.106898558716958,30.06589108519698
2022-02-07,21.215854435880093,11.64405380706685,30.973506584087193
2022-02-08,21.287304578723738,12.23911623750492,30.873375597370046
2022-02-09,21.35737438178027,12.423991727937798,30.99532595132008
2022-02-10,21.423671544523213,13.190807555144405,31.302040597927633
2022-02-11,21.48384828956093,12.260301288207522,30.967969218059054
2022-02-14,21.6060883984716,12.579699718237391,30.628896144601207
2022-02-15,21.621241691917295,12.376631876245705,31.240607927344602
2022-02-16,21.621202425820826,12.861062186062023,30.909353945540595
2022-02-17,21.605030314470678,12.029283852670765,31.1622463546467
2022-02-18,21.572158810830036,12.614634243697257,30.940154850786307
2022-02-22,21.27614677522854,11.693283097677277,30.258229884141222
2022-02-23,21.16504280638446,11.508540503312883,30.473828921420306
2022-02-24,21.04197509380576,11.758141626997277,30.844817367610922
2022-02-25,20.908922549761904,11.27327826659286,30.066193341173214
2022-02-28,20.472833448661753,11.511432006719817,30.69638805689792
2022-03-01,20.323462413467674,10.921895002461802,29.939296154224326
2022-03-02,20.17633253132619,10.657632130357735,29.664636399538868
2022-03-03,20.03390591781259,9.87236524881032,29.54569827429663
2022-03-04,19.898494981742278,10.421570669883574,29.07234495572097
2022-03-07,19.553958071083528,10.529983659993825,29.161356073214545
2022-03-08,19.464668131211734,10.242443215314802,28.819484759025222
2022-03-09,19.389731442750577,9.893060290466982,29.12895461198872
2022-03-10,19.32947887180452,9.407908665269684,29.26303266398295
2022-03-11,19.28380971114491,9.41221379413541,28.794837440048752
2022-03-14,19.226886988069325,9.605538173040877,28.134797219425963
2022-03-15,19.230126830098527,10.087092091856462,28.267755405276898
2022-03-16,19.241342688473882,9.097066521842015,28.647222550724674
2022-03-17,19.258217180602024,10.042499982866556,27.935226375325616
2022-03-18,19.278219632819006,10.061405108718443,28.975769326658725
2022-03-21,19.32988733595164,10.38904972390626,28.087092587379146
2022-03-22,19.335191344566052,9.221364807765827,29.47964351612474
2022-03-23,19.33016843023745,10.219701200843954,28.8796294784093
2022-03-24,19.31246677756652,9.917716935752331,28.909262492653983
2022-03-25,19.28000507951798,10.325479638104722,28.33139370575225
2022-03-28,19.078446943179227,9.342274079662447,28.52041977364529
2022-03-29,18.973365062461866,9.343247358308217,28.413981466668204
2022-03-30,18.848868265190344,8.961975755660026,28.06931016670812
2022-03-31,18.705377932469677,9.63221980995368,28.133345674116374
2022-04-01,18.54378175232871,9.273526444616856,27.649300876997234
2022-04-04,17.965807160367547,8.4740950140197,27.72483345604723
2022-04-05,17.749187356772893,8.392066818325281,27.379166713040398
2022-04-06,17.524948477497524,7.810505279126335,27.04322087867303
2022-04-07,17.296074387876892,7.970853960718871,26.50610537696056
2022-04-08,17.065702554278666,7.711475439365898,26.390731762442456
2022-04-11,16.397805161612172,6.880107628904667,26.395108516226685
2022-04-12,16.193429620557836,7.32091929081104,26.335121443892483
2022-04-13,16.00309531606566,6.3290098757639655,25.58728502249344
2022-04-14,15.829411879978498,6.223534642824413,25.60328197492816
2022-04-18,15.342020411980965,5.647143458193691,24.04096527299616
2022-04-19,15.278908334107612,6.3191651241874025,24.765446578186438
2022-04-20,15.240624631876926,5.573565719849768,24.92655943866857
2022-04-21,15.227115950253104,5.508949043273959,25.035629870135185
2022-04-22,15.237937815876627,5.780664009515874,24.74771668432469
2022-04-25,15.406703639920366,5.474548105046864,24.52220820873681
2022-04-26,15.503699323826265,6.051522147864785,24.87050576568061
2022-04-27,15.61815421463913,5.922857300925006,25.028762276040283
2022-04-28,15.748095180558217,6.502260573463877,24.943671026137956
2022-04-29,15.891476494633928,6.9373476859232905,24.951985964306076
2022-05-02,16.38187084347626,7.407828804793808,25.74580944245536
2022-05-03,16.558999684398465,6.766143369433069,25.593776535140904
2022-05-04,16.740094879900834,7.564074211135315,26.14560763692629
2022-05-05,16.923718528594183,7.501869400857753,25.923304127286215
2022-05-06,17.108656246769684,7.627413793999987,26.094765651054086
2022-05-09,17.66280369052305,9.522210349839145,26.848060019067333
2022-05-10,17.8456443896499,8.278889320879054,26.886137002211104
2022-05-11,18.027279622638105,9.058740788577309,26.906712856600734
2022-05-12,18.20783858803901,9.113864783484681,27.635019466099518
2022-05-13,18.38760137708657,8.75811577805607,28.317263176406016
2022-05-16,18.92637519147725,8.933437845885674,28.196022831654712
2022-05-17,19.107411450938635,9.905626956963017,27.97751812808022
2022-05-18,19.28992724733621,9.637226175579995,28.042970202915367
2022-05-19,19.474260043839152,9.777885129640936,28.38805562709889
2022-05-20,19.660617800811817,10.567806876750911,28.537277480112028
2022-05-23,20.231379568193724,11.13046235144129,29.539592901884134
2022-05-24,20.424391564193257,10.86691805956437,29.290478324085782
2022-05-25,20.617687947387584,11.726733573030648,30.464996209675185
2022-05-26,20.810299090415644,11.3744065199509,30.60171122242526
2022-05-27,21.00106372225101,11.59548000651978,30.66994171501817
2022-05-31,21.717176490399385,11.201001482916956,30.98100575496328
2022-06-01,21.876529030980944,12.228757920761991,30.953924751084656
2022-06-02,22.024745475869963,12.892849419999097,30.94733995259637
2022-06-03,22.160278493307594,12.275532557665652,31.563710011993606
2022-06-06,22.477454603621183,12.972474530669457,32.64961905293368
2022-06-07,22.54994996556939,13.404890909846582,32.58544294832719
2022-06-08,22.604756897104515,14.150165838418859,31.908356332265388
2022-06-09,22.641673279858765,13.390060282974032,31.985513644563348
2022-06-10,22.66081676815049,12.729207909476063,32.49867943526488
2022-06-13,22.617652275606233,13.490389477250277,31.754165191531936
2022-06-14,22.573304958657733,12.461863968198317,32.422570456891236
2022-06-15,22.516468974305546,13.158277972275172,32.333008935603374
2022-06-16,22.44899293304051,13.305207748399633,32.454001831479005
2022-06-17,22.37290153157737,12.467032654711137,31.57240264204143
2022-06-21,22.026066861746436,12.679585795178705,31.393958162459526
2022-06-22,21.939651318917683,12.36561274011305,31.40258437283365
2022-06-23,21.85738306808288,11.938818221243524,30.803108965418836
2022-06-24,21.780952130514763,12.085136131569964,30.93291263495953
2022-06-27,21.599351902966585,12.074810854284909,30.6026368034627
2022-06-28,21.557280945777872,12.495846255657723,30.777054492651153
2022-06-29,21.524813107495877,12.231109859196645,31.03791281672787
2022-06-30,21.501604420813948,11.74645010946095,30.320992480002097
2022-07-01,21.486938892395617,12.24017928419782,30.62316589019328
2022-07-05,21.48769725301486,12.592956990958191,31.259390613610023
2022-07-06,21.493852509525887,12.654021109168598,31.235240571753817
2022-07-07,21.498167716507442,11.962810650480915,30.729603198028123
2022-07-08,21.498363420784635,12.176337185306364,30.79955243628005
2022-07-11,21.4520225455146,11.866462071100436,30.822545481827202
2022-07-12,21.41419866724829,12.278225590357847,30.452175996404563
2022-07-13,21.362378399395574,11.74774737740244,30.434091413144124
2022-07-14,21.29533284431612,11.612486511435344,30.913977488067186
2022-07-15,21.21220363268204,11.085320258020309,30.61551276522948
2022-07-18,20.863955680830227,11.902082070316169,29.280416373019758
2022-07-19,20.71632747110832,11.394748339485357,30.67502575012191
2022-07-20,20.554731564142962,10.882455277218032,29.911862298574857
2022-07-21,20.38088031700961,10.668782307971759,29.192896517681493
2022-07-22,20.19686267229316,11.250768244871637,29.762848769469183
2022-07-25,19.60933110498447,9.389851492784722,29.52903981827085
2022-07-26,19.41128873621421,9.59380180310766,28.647574880024248
2022-07-27,19.21727815366303,10.436239414133183,28.635580443890287
2022-07-28,19.030409386735926,9.407061012316923,28.257333195767824
2022-07-29,18.853703566432284,9.262539962130637,27.744334400335436
2022-08-01,18.411834177335052,8.703545034570297,28.567876538208953
2022-08-02,18.301574895251292,9.145209964972684,27.441305704539328
2022-08-03,18.212684195859193,7.991178346633684,27.7196056134807
2022-08-04,18.14619703391745,9.386339733636506,27.22860012335412
2022-08-05,18.102647199914998,8.860313184744674,27.399642772528605
2022-08-08,18.107123331848495,8.040218686191825,28.162159067478232
2022-08-09,18.150227620641246,8.475133085924417,28.24314893008497
2022-08-10,18.211193069096208,8.621549455595863,27.60854956450441
2022-08-11,18.287590405133546,9.173850923407883,28.384816305293352
2022-08-12,18.376620539370673,9.319663196053734,26.857479138624115
2022-08-15,18.687371686131012,9.72425551072141,28.225298116775978
2022-08-16,18.793945441589653,9.53916524651101,28.462684464058064
2022-08-17,18.89609165490045,9.933831274443351,28.21339185948443
2022-08-18,18.990347818084842,10.047802332449708,28.218637722515766
2022-08-19,19.07342706655353,9.669610285366536,28.436122585076607
2022-08-22,19.22694263106057,9.732658994246844,28.065402275557002
2022-08-23,19.23851284860112,9.600619222536453,28.86406861161227
2022-08-24,19.227549683992077,9.889108690834226,27.82064616322131
2022-08-25,19.193162594632742,9.96727962754565,28.65879301088077
2022-08-26,19.134991208769133,10.328903061691824,28.216911130528565
2022-08-29,18.82213326645033,10.21633427366637,28.37737608030617
2022-08-30,18.67572723103109,9.759477225420374,28.134839409256777
2022-08-31,18.51141508463826,9.955747968429353,27.98018649850227
2022-09-01,18.33168455155119,9.18702258163293,28.251448227304483
2022-09-02,18.139337272123225,8.896065333171022,27.377096315753477
2022-09-06,17.306815119902716,8.014523838122699,26.381911301425855
2022-09-07,17.099344353717445,8.437911298783664,26.77419787589043
2022-09-08,16.898557700582515,6.845829269739588,27.132762840777097
2022-09-09,16.707380794333098,7.296934638065341,26.56603760231678
2022-09-12,16.21641165607407,6.406886100618392,25.461570135519715
